training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_321.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_003.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_248.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_011.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_075.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_100.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_017.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_198.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_253.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_242.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_237.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_055.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_190.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_245.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_273.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_161.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_267.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_251.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_076.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_206.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_005.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_029.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_133.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_048.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_010.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_078.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_229.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_096.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_079.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_314.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_270.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_172.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_063.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_008.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_225.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_077.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_009.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_030.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_232.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_015.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_039.mp4 1
training_set/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f/edited_d47223c420272a5f58d0a65724b4d3b60de6bbf100b86ae398baf524f1cf428f_segment_013.mp4 1
training_set/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd_segment_15.mp4 1
training_set/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd_segment_11.mp4 1
training_set/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd_segment_1.mp4 1
training_set/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd/edited_85eca54230bb34f662be948361d2cbffd20a515b23470211a40030abde69e6fd_segment_13.mp4 1
training_set/edited_3424da0fe23400fa15c95367e0129ad8edb6b79fbdb7aae1973d358c0c440efa/edited_3424da0fe23400fa15c95367e0129ad8edb6b79fbdb7aae1973d358c0c440efa_segment_1.mp4 1
training_set/edited_d138fa1ac84ce6ce828f073c577777ab2633365882fda75a9593fe3cb1bc5fd7/edited_d138fa1ac84ce6ce828f073c577777ab2633365882fda75a9593fe3cb1bc5fd7_segment_1.mp4 1
training_set/edited_a81b8dfa840f4fdaa4506310426fb6c340a909110dc3794a116ef5a5186f6af1/edited_a81b8dfa840f4fdaa4506310426fb6c340a909110dc3794a116ef5a5186f6af1_segment_1.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_004.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_143.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_116.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_145.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_030.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_031.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_118.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_117.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_037.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_072.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_083.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_076.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_092.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_047.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_071.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_048.mp4 1
training_set/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9/edited_0bcb40ab5c716a782fdf92f99e04bd4f4d095c851a8f74169e769ff61446aea9_segment_073.mp4 1
training_set/edited_eb1d03afe6ab5f56446e5ae611a614e215123d7295373bdff78ae02920dad625/edited_eb1d03afe6ab5f56446e5ae611a614e215123d7295373bdff78ae02920dad625_segment_1.mp4 1
training_set/edited_0ec56a2f525eb6c8e84cdfc7e480682dc8dc9df7cf9118b7cdf33d971936418a/edited_0ec56a2f525eb6c8e84cdfc7e480682dc8dc9df7cf9118b7cdf33d971936418a_segment_024.mp4 1
training_set/edited_0ec56a2f525eb6c8e84cdfc7e480682dc8dc9df7cf9118b7cdf33d971936418a/edited_0ec56a2f525eb6c8e84cdfc7e480682dc8dc9df7cf9118b7cdf33d971936418a_segment_052.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_026.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_014.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_034.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_033.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_036.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_018.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_008.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_030.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_016.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_019.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_010.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_029.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_015.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_013.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_006.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_032.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_002.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_037.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_004.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_001.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_031.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_007.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_024.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_038.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_020.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_011.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_009.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_003.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_028.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_022.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_027.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_005.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_023.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_017.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_012.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_021.mp4 1
training_set/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3/edited_91a1436ee084ba1b897017b6737333af645dbdd4e7be7044d0de485c35c009e3_segment_025.mp4 1
training_set/edited_a7d2b459e3c1692268bf532912021ca8cb77f1dedb9ea44924c1e314254dde8c/edited_a7d2b459e3c1692268bf532912021ca8cb77f1dedb9ea44924c1e314254dde8c_segment_1.mp4 1
training_set/edited_a7d2b459e3c1692268bf532912021ca8cb77f1dedb9ea44924c1e314254dde8c/edited_a7d2b459e3c1692268bf532912021ca8cb77f1dedb9ea44924c1e314254dde8c_segment_5.mp4 1
training_set/edited_4ee970ab297fb6754d06c6a26b13d00ebeb0ccf33e1812310171d1cff4980021/edited_4ee970ab297fb6754d06c6a26b13d00ebeb0ccf33e1812310171d1cff4980021_segment_1.mp4 1
training_set/edited_1e6c835548881249b396f5ac7d97382a929192211da46135ca2c129bda261511/edited_1e6c835548881249b396f5ac7d97382a929192211da46135ca2c129bda261511_segment_3.mp4 1
training_set/edited_acc474f94d065fcf5b779db7838f70e255321aacde0d3c9113387e2713f5256c/edited_acc474f94d065fcf5b779db7838f70e255321aacde0d3c9113387e2713f5256c_segment_5.mp4 1
training_set/edited_acc474f94d065fcf5b779db7838f70e255321aacde0d3c9113387e2713f5256c/edited_acc474f94d065fcf5b779db7838f70e255321aacde0d3c9113387e2713f5256c_segment_3.mp4 1
training_set/edited_acc474f94d065fcf5b779db7838f70e255321aacde0d3c9113387e2713f5256c/edited_acc474f94d065fcf5b779db7838f70e255321aacde0d3c9113387e2713f5256c_segment_11.mp4 1
training_set/edited_77c22809b374aff296a32b5ec807e7d428fad3013a01e0d13441b3a06ed14c17/edited_77c22809b374aff296a32b5ec807e7d428fad3013a01e0d13441b3a06ed14c17_segment_1.mp4 1
training_set/edited_7580fb4aaa123b204b0645ab20f4348f6efa7674620da982106ae8283d5ed746/edited_7580fb4aaa123b204b0645ab20f4348f6efa7674620da982106ae8283d5ed746_segment_3.mp4 1
training_set/edited_7580fb4aaa123b204b0645ab20f4348f6efa7674620da982106ae8283d5ed746/edited_7580fb4aaa123b204b0645ab20f4348f6efa7674620da982106ae8283d5ed746_segment_1.mp4 1
training_set/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49_segment_7.mp4 1
training_set/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49_segment_5.mp4 1
training_set/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49_segment_3.mp4 1
training_set/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49/edited_0bcdd8b3f48a309a7357b9c7921cce951e7b3d538d89c2838ca898086ae15a49_segment_1.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_014.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_009.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_011.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_007.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_018.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_010.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_013.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_031.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_001.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_002.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_016.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_003.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_026.mp4 1
training_set/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e/edited_f6ed5667088bccd26ce4526f043aae48300158f51f70ea6484300c8a5a39c31e_segment_006.mp4 1
